energi,kontras,entropi,idm,label
0.0208833960044282,174.44119094488187,11.772776841902807,0.1116947802445801,Thalassia Hemprichii
0.0235159184479357,117.8508243110236,11.427092457574943,0.133597651672663,Thalassia Hemprichii
0.0277609195740185,92.41947588582676,11.071941491609984,0.2483478083057585,Enhalus Acoraides
0.0257087993092595,110.496062992126,11.313875341411196,0.2771341198332913,Enhalus Acoraides
0.0244782825786766,69.35900590551182,11.220424828531744,0.1964187505138342,Cymodosea Rotundata
0.0247680537819071,100.95318651574806,11.212713649291356,0.1869301229638963,Cymodosea Rotundata
0.0223402974197475,125.91154035433073,11.582299367265144,0.1472582980534091,Enhalus Acoraides
0.0220430333651058,107.07357283464566,11.580278648511598,0.1790406088694374,Cymodosea Rotundata
0.0266215751893283,61.222810039370096,10.981850650012309,0.2066619419061355,Cymodosea Rotundata
0.0223473259327601,126.39757627952756,11.5723394062003,0.1387582420441472,Thalassia Hemprichii
0.0249112197230657,116.6999876968504,11.256541452790009,0.1820932552477505,Cymodosea Rotundata
0.0295444070003407,93.86245078740158,11.00996627758994,0.2815364180300487,Enhalus Acoraides
0.0300460193725547,101.91338582677167,10.947238067328795,0.2602266986964072,Enhalus Acoraides
0.0222165552678845,161.65711122047247,11.563798649474473,0.1128827514329891,Thalassia Hemprichii
0.0241180961074769,103.97803887795276,11.328959290051104,0.1430713514588046,Thalassia Hemprichii
0.029595916200428,85.45878444881892,10.949008711240284,0.3005006712962602,Enhalus Acoraides
0.0209004223852503,181.1659079724409,11.71335197273096,0.1074057196959818,Thalassia Hemprichii
0.0298962738140558,84.44303641732283,10.96629444201012,0.2939687558826709,Enhalus Acoraides
0.0305386193684224,94.18645423228344,11.005006473229578,0.2571569067826401,Enhalus Acoraides
0.0256313689297214,123.32904773622046,11.33649278480626,0.1558296187117386,Enhalus Acoraides
0.0317823956394903,81.77602116141733,10.807196244297971,0.2834411849321228,Enhalus Acoraides
0.0258813939836489,137.3654035433071,11.15487266348833,0.162677517112416,Cymodosea Rotundata
0.0185687911832262,204.41221702755905,12.058104718054707,0.1087554714049792,Thalassia Hemprichii
0.0224179540725129,91.44186761811022,11.446715363498404,0.1821548110184348,Cymodosea Rotundata
0.0205264049741472,152.18590059055123,11.70916338534934,0.1294374300772533,Thalassia Hemprichii
0.0330503911706308,61.9699187992126,10.67781540279466,0.3026343694213302,Enhalus Acoraides
0.0327790056056728,87.60014763779527,10.75105928059992,0.297419102964185,Enhalus Acoraides
0.0314083530129311,92.07794045275593,10.87758736413758,0.2937929009711917,Enhalus Acoraides
0.0195844347252203,175.58310777559058,11.85678633242768,0.1419954904341326,Cymodosea Rotundata
0.0269086223711571,66.66879921259842,10.957283255530482,0.2056444380285071,Cymodosea Rotundata
0.0279976409853332,91.23296013779527,10.963513189600748,0.1758273284644082,Thalassia Hemprichii
0.0142914600672899,517.9785925196851,12.662529622889137,0.0560178478630227,Cymodosea Rotundata
0.0348057385296967,51.75123031496064,10.5320640081431,0.3326087749392108,Enhalus Acoraides
0.0191264025399189,205.9858513779528,11.9526244627895,0.1059654271944448,Thalassia Hemprichii
0.0237226371987549,77.01433316929133,11.26467416686569,0.1928567159630773,Cymodosea Rotundata
0.0193735056425079,212.7423720472441,11.968208323986907,0.112375857683902,Thalassia Hemprichii
0.0228109401897015,132.47699311023624,11.400704880917033,0.1564245630709113,Cymodosea Rotundata
0.0364872143439704,93.1358882874016,10.485955010207922,0.215257324830049,Enhalus Acoraides
0.0328403075434704,83.79121555118111,10.787409021670433,0.2738682218319411,Enhalus Acoraides
0.0201344059867916,130.86214320866145,11.727522472923903,0.1541568159033271,Cymodosea Rotundata
0.0144870566160989,445.4026820866142,12.602436902387694,0.0627869063919399,Cymodosea Rotundata
0.0207652783570346,171.65489665354335,11.7715832280175,0.1141945061173034,Thalassia Hemprichii
0.0270467192579868,90.3492249015748,11.020849730595742,0.1602815810134701,Thalassia Hemprichii
0.0230431291968461,157.37438484251967,11.512793138220978,0.1358917081905332,Thalassia Hemprichii
0.0139995976464548,459.7678395669291,12.798485472814404,0.0888782825526771,Thalassia Hemprichii
0.01975828944953,178.7947219488189,11.85943276597843,0.1134447903547711,Thalassia Hemprichii
0.0260811900087659,111.74120324803148,11.104416956140897,0.1542409450819825,Thalassia Hemprichii
0.0230818120491803,83.56077755905511,11.400547982418,0.1953958658911261,Cymodosea Rotundata
0.0201667537534081,164.5311269685039,11.815084593111076,0.1282615700303224,Thalassia Hemprichii
0.0195799417465685,176.61977116141733,11.875670327719636,0.1119903461486746,Thalassia Hemprichii
0.0243373512439287,131.79835137795274,11.268842497894475,0.2178394652105174,Thalassia Hemprichii
0.0307496913328182,69.88736466535435,10.87921341854928,0.3059593679312562,Enhalus Acoraides
0.0139121505700084,542.9545398622047,12.823602778847611,0.1004464818297417,Thalassia Hemprichii
0.0273632737609276,88.02965059055117,10.990309426366789,0.1738567415849083,Thalassia Hemprichii
0.0280100392556859,123.05499507874016,11.15448807079537,0.2638757071151355,Enhalus Acoraides
0.0232579971510497,151.7536909448819,11.421023191725682,0.1398296298770031,Cymodosea Rotundata
0.0306075620971751,70.54847440944883,10.948257958618436,0.3072699471786372,Enhalus Acoraides
0.0137166324648152,535.9057578740159,12.766886621993194,0.056790903343446,Cymodosea Rotundata
0.0227697614273673,169.7052165354331,11.504883855786051,0.1167314934481549,Thalassia Hemprichii
0.0319990115512384,71.44728100393702,10.7946888456018,0.302089011288446,Enhalus Acoraides
0.0235725344494759,139.54324557086613,11.422665140001156,0.127985253043825,Thalassia Hemprichii
0.0221310972261704,194.1919906496063,11.56941270927512,0.10772841448161,Thalassia Hemprichii
0.0264072783760778,121.32837106299212,11.30359519403346,0.2557344401462091,Enhalus Acoraides
0.0262148044822257,78.90262057086615,11.110582366625396,0.1643077638079855,Thalassia Hemprichii
0.0285578537103792,116.60303887795274,11.070461414530245,0.1620619053563229,Enhalus Acoraides
0.0233954426498691,167.34368848425203,11.473846169786448,0.1150760560786519,Thalassia Hemprichii
0.0205821893548707,153.0786171259843,11.701683660167452,0.1296189077528474,Thalassia Hemprichii
0.0236938666358618,106.28623277559056,11.391139454729885,0.2010394806908288,Thalassia Hemprichii
0.0273689778099964,63.54207677165355,10.96125550383595,0.2086355802257964,Cymodosea Rotundata
0.019532049203997,172.47096456692918,11.945889827059103,0.1155113089884901,Thalassia Hemprichii
0.0192586541929277,158.03980068897638,11.929164518618904,0.1200177216720245,Thalassia Hemprichii
0.0270934797302697,145.60912893700788,11.247862407753187,0.1624646506634049,Enhalus Acoraides
0.0228030588857905,191.8920398622047,11.53213709236262,0.1133451021649895,Thalassia Hemprichii
0.024625054368069,99.21918061023622,11.241842898282783,0.1794428894706127,Cymodosea Rotundata
0.0210886445976446,163.28186515748035,11.760690246510118,0.1190918366728406,Thalassia Hemprichii
0.0386468494954955,153.68750000000003,10.481149201348156,0.3469201380251937,Enhalus Acoraides
0.0222160868503222,149.86177411417322,11.550395484938218,0.1229871327096204,Thalassia Hemprichii
0.0248160581464379,167.85845226377955,11.488919834368504,0.1475572466557435,Enhalus Acoraides
0.0207097587455753,102.3386441929134,11.64578443284482,0.1759186237151496,Cymodosea Rotundata
0.0220822257372554,110.23511318897638,11.486646711037418,0.1612545391155334,Cymodosea Rotundata
0.0327441514088823,88.22773129921259,10.75500048585339,0.2969700078995709,Enhalus Acoraides
0.0456990799711576,187.9848671259843,10.642487945486318,0.3263702101868476,Enhalus Acoraides
0.0165251383364648,268.4013287401575,12.37075951197527,0.1153654009329387,Thalassia Hemprichii
0.0202277399344112,161.27239173228344,11.749758021643553,0.1252760397321452,Thalassia Hemprichii
0.0240564330866742,98.16750738188978,11.319280892942103,0.181721051618972,Cymodosea Rotundata
0.029595916200428,85.45878444881892,10.949008711240284,0.3005006712962602,Enhalus Acoraides
0.0237094733127189,88.31834399606299,11.27590078283134,0.186508473611949,Cymodosea Rotundata
0.030844642621816,85.58372293307087,10.970755456982864,0.2649580062373971,Enhalus Acoraides
0.0229005127224042,159.3045644685039,11.454232684188804,0.1345638099916008,Cymodosea Rotundata
0.0275326098819114,90.48209891732284,11.005592533496223,0.1677704189674707,Thalassia Hemprichii
0.0206605015055938,179.2523375984252,11.714025940227836,0.1220368657134647,Cymodosea Rotundata
0.0348562038173741,51.57529527559055,10.531710604340098,0.3333416272227189,Enhalus Acoraides
0.0239481605067631,99.39991387795276,11.34720223802534,0.154088951154436,Thalassia Hemprichii
0.0305288905060471,71.23013041338584,10.95339264470318,0.306569841353369,Enhalus Acoraides
0.0225102673024941,110.74963090551184,11.547186883204526,0.136569876018914,Thalassia Hemprichii
0.0242267807158581,87.44605068897638,11.273418356984054,0.1839119672816606,Cymodosea Rotundata
0.0227624477370231,162.660187007874,11.562376807202874,0.1350590389557402,Thalassia Hemprichii
0.0252006678054893,120.46647391732286,11.371475378008038,0.2445431016069963,Enhalus Acoraides
0.0273544214880651,120.72250246062995,11.190470746007913,0.2762768764786017,Enhalus Acoraides
0.0236239294869152,88.4232283464567,11.311892303446475,0.1714218382168524,Cymodosea Rotundata
0.0317400396257813,95.3509473425197,10.824904297563858,0.2804409404514717,Enhalus Acoraides
0.0322011585265237,65.91836860236222,10.81288970695176,0.2990139861771556,Enhalus Acoraides
0.0301545779530543,96.95361712598424,11.024087845909268,0.2846452452120478,Enhalus Acoraides
0.0239418785555947,89.0480437992126,11.305220547162184,0.1820287976026997,Cymodosea Rotundata
0.0341409076383041,32.56600639763781,10.453454608735935,0.3101261372654862,Cymodosea Rotundata
0.0221467799644928,153.36724901574803,11.491826777528525,0.1249354997926834,Cymodosea Rotundata
0.0217565816958528,123.093688484252,11.619331303409137,0.1364013551470317,Thalassia Hemprichii
0.0358735982223143,74.69500492125984,10.250583877003589,0.2356569919225325,Cymodosea Rotundata
0.0217796590608015,146.14948326771653,11.597987867015432,0.128031220103621,Thalassia Hemprichii
0.0240100621940036,93.4419906496063,11.254632946773803,0.1779511764251403,Cymodosea Rotundata
0.0303023602651336,67.78297244094489,10.89867683526963,0.30490604000855,Enhalus Acoraides
0.0247464634896314,133.57763287401573,11.387329215385105,0.1542724530875143,Enhalus Acoraides
0.0250458631501926,117.3851500984252,11.206156266946266,0.1868156040449198,Cymodosea Rotundata
0.019964774675626,185.3033341535433,11.819518461772407,0.1072835754173382,Thalassia Hemprichii
0.0184846378300312,185.7983513779527,11.977307613802887,0.1297927472059011,Cymodosea Rotundata
0.0225740165732767,111.48665108267716,11.464828279403438,0.1634155602032969,Cymodosea Rotundata
0.0242203757299364,105.7581815944882,11.323933552108835,0.1446510114934276,Thalassia Hemprichii
0.0242739068334049,92.26839320866144,11.3190849292351,0.1917161314394366,Cymodosea Rotundata
0.0330203791984531,90.76421013779527,10.77021121211381,0.2903176899255062,Enhalus Acoraides
0.0269920629902041,62.24243356299213,10.966380679612127,0.2088772734339614,Cymodosea Rotundata
0.021226677177439,169.16966043307087,11.614466679025632,0.1227105805868016,Cymodosea Rotundata
0.0240214073177399,97.74415600393702,11.31634368212504,0.182605807396441,Cymodosea Rotundata
0.0205136803943462,180.86361958661416,11.808818350802085,0.1187157462311423,Thalassia Hemprichii
0.0224944174125938,119.9978469488189,11.5347557092606,0.1343903264573145,Thalassia Hemprichii
0.0244180715929098,89.70497047244093,11.269783057765688,0.1888346780435289,Cymodosea Rotundata
0.0253730649563698,85.98062253937006,11.173482264393453,0.1621179799891497,Thalassia Hemprichii
0.029854125533102,96.1841166338583,11.017825249746805,0.2681600031275472,Enhalus Acoraides
0.035053047535333,79.07554133858271,10.640587491413443,0.2927714314981782,Enhalus Acoraides
0.0260716847124007,116.64591535433073,11.138931907059158,0.1381025034090753,Thalassia Hemprichii
0.0292113344544207,89.2739911417323,10.98692908324891,0.3046616409415443,Enhalus Acoraides
0.0235767480837087,108.4347317913386,11.30603121831699,0.1666853239155871,Cymodosea Rotundata
0.0225583792265169,97.36368110236224,11.505111565754529,0.1517631091556987,Thalassia Hemprichii
0.0206228276795516,138.33058562992125,11.803519958089966,0.1273089663971707,Thalassia Hemprichii
0.0252012309073792,127.29995078740158,11.189411668815538,0.2224349110090676,Thalassia Hemprichii
0.023417712962036,75.8960999015748,11.331885686652525,0.2121576498870083,Cymodosea Rotundata
0.0216354917458221,131.470595472441,11.545539587418531,0.1584012993084879,Cymodosea Rotundata
0.0194500694078395,232.4116633858268,11.89288219924499,0.0964756949627852,Thalassia Hemprichii
0.0297966815230492,102.01297982283464,10.90929937568182,0.2377607811289156,Enhalus Acoraides
0.0283576923040224,58.90003690944882,10.845876213736496,0.2234241135542577,Cymodosea Rotundata
0.0233106944751475,170.8758612204725,11.477605280846602,0.1114151917130881,Thalassia Hemprichii
0.025950897880506,140.10679133858267,11.342261544778276,0.2342270716279654,Enhalus Acoraides
0.0235215499820457,92.7242249015748,11.296425575905714,0.1706942792074668,Cymodosea Rotundata
0.0191917303542118,208.37887549212604,12.011796913339932,0.1129198148082757,Thalassia Hemprichii
0.021998525199127,125.39708415354332,11.50400734105674,0.1541628880626575,Cymodosea Rotundata
0.0292478757231011,90.8970841535433,11.037861749006298,0.284810137110032,Enhalus Acoraides
0.0262524896320809,81.15834153543308,11.14968803181246,0.174189469197209,Thalassia Hemprichii
0.0278150514014183,135.95294045275594,11.204891161003554,0.17013698937653,Enhalus Acoraides
0.0295312113267822,90.61829478346456,10.97582623196579,0.3014276394493567,Enhalus Acoraides
0.0229333315805446,155.84627214566927,11.423307316382164,0.1446165185798671,Cymodosea Rotundata
0.0300768604061546,52.86214320866144,10.705543378587432,0.2515296614151505,Cymodosea Rotundata
0.0343973983938375,178.6037155511811,10.62967681136842,0.3218152726506076,Enhalus Acoraides
0.0315666309291453,88.80788631889767,10.604850835231352,0.2022421097747528,Cymodosea Rotundata
0.0210923228365976,181.66289370078732,11.741451087841536,0.113973112971819,Thalassia Hemprichii
0.0315188528196629,94.24440206692914,10.820404561379958,0.2835293296375957,Enhalus Acoraides
0.0217975912309844,157.02860482283467,11.594984435039043,0.1109698009622996,Thalassia Hemprichii
0.022702561623088,111.5808932086614,11.5402719400809,0.1376506910599038,Thalassia Hemprichii
0.034534313070923,67.57837106299213,10.680578269525007,0.3088408280318719,Enhalus Acoraides
0.0262310752403999,89.68688484251969,11.23786513736221,0.2675551234923761,Enhalus Acoraides
0.0230210307503967,87.43977608267718,11.402923559640843,0.1986456759207046,Cymodosea Rotundata
0.0245500633838184,98.6156496062992,11.263580796692803,0.1912354962469893,Cymodosea Rotundata
0.0274065257217628,65.53069635826772,10.958463129039474,0.2317619182012635,Cymodosea Rotundata
0.0216443664284729,145.11054379921265,11.591724840945409,0.1435512084695402,Cymodosea Rotundata
0.0228263630735983,105.01470226377953,11.405415324489482,0.1500001406886546,Thalassia Hemprichii
0.0282444383834793,93.29773622047244,10.918348012049435,0.1631113478369027,Thalassia Hemprichii
0.0229412918436037,81.6361343503937,11.38258715031928,0.1989859247451931,Cymodosea Rotundata
0.0273269473707938,142.42802657480314,11.092342882625866,0.1366632228670446,Thalassia Hemprichii
0.0369221598847396,50.69199064960629,10.488122086105584,0.3101994416317603,Thalassia Hemprichii
0.0238164476852615,142.7524606299213,11.347723864232028,0.14939636153639,Cymodosea Rotundata
0.031460148316856,91.15926427165356,10.87129985238338,0.2945503801043996,Enhalus Acoraides
0.0235435804597768,126.55850147637796,11.412033106826271,0.1516543311379385,Thalassia Hemprichii
0.0275170743464798,114.65440452755904,11.187101100114369,0.2518296264883965,Enhalus Acoraides
0.0300613809035175,109.69771161417324,10.845317263531388,0.1628478128560034,Thalassia Hemprichii
0.0217845669083576,94.4456815944882,11.507449973018296,0.1817822187962585,Cymodosea Rotundata
0.0341797073940072,59.47551673228347,10.630127046502295,0.3423068551677537,Enhalus Acoraides
0.0341181223604853,69.55923966535435,10.684921826153396,0.2944200524994547,Enhalus Acoraides
0.0200673384139786,183.76384104330708,11.836551736354645,0.1096296005119774,Thalassia Hemprichii
0.0293138514955339,107.96401328740156,11.028117435827015,0.2564355109552539,Enhalus Acoraides
0.0331463153721054,87.84239665354332,10.787749847296356,0.2971409764568736,Enhalus Acoraides
0.0186883384602919,198.2615034448819,12.000690512116089,0.1062530128487736,Thalassia Hemprichii
0.0133550108103242,558.9798228346457,12.829409531661796,0.0532492652271941,Cymodosea Rotundata
0.0373768287871974,147.70903051181105,10.38428652703031,0.3359884149858589,Enhalus Acoraides
0.02059450411474,162.89597687007875,11.716266607418094,0.1169770880012589,Thalassia Hemprichii
0.0253823100702022,103.46204478346456,11.226444503367771,0.1561037970003798,Thalassia Hemprichii
0.0282478546645264,76.20687746062991,10.899300217100992,0.1823566994772393,Thalassia Hemprichii
0.0257568501237146,105.13115157480316,11.164355940234309,0.1558037190142741,Thalassia Hemprichii
0.0309437359322942,94.39726870078744,10.985643037289602,0.2566772540949307,Enhalus Acoraides
0.0276260163226332,116.29244586614172,11.18817611290581,0.2635703295785944,Enhalus Acoraides
0.0267303444930652,130.38170521653544,11.076144872197007,0.1653879391363346,Cymodosea Rotundata
0.0211883133702327,174.01094980314966,11.657740378338548,0.1246707565183257,Cymodosea Rotundata
0.029271640253503,84.40465059055119,11.006466315776642,0.2817359388686213,Enhalus Acoraides
0.0239589821426483,114.37899852362204,11.40212324984251,0.1380832086549892,Thalassia Hemprichii
0.0251341708479672,176.91609251968504,11.479737829687751,0.144299205443776,Enhalus Acoraides
0.0291942942946003,76.48425196850395,11.06645654647534,0.2835432633589346,Enhalus Acoraides
0.0187908207503328,170.54201525590554,11.952849100268418,0.1166141190379448,Thalassia Hemprichii
0.0230276460778085,130.47311761811025,11.440821781465257,0.1267539415494048,Thalassia Hemprichii
0.0231847460010931,109.35980561023624,11.476703812120748,0.1543398139909027,Thalassia Hemprichii
0.022979857943189,126.3667568897638,11.42654112611208,0.1541949203136099,Cymodosea Rotundata
0.0338381070361343,65.83667568897638,10.693005449508089,0.3238787671400637,Enhalus Acoraides
0.0319828058954836,78.79595226377954,10.758366803162843,0.3103224533192171,Enhalus Acoraides
0.0291559012980949,69.71979576771655,10.894613814623217,0.2384583517566425,Cymodosea Rotundata
0.025899225784322,132.3314468503937,11.325066680607094,0.270571723719807,Enhalus Acoraides
0.0233374647018075,134.84295029527556,11.430625067479443,0.1501855531512151,Thalassia Hemprichii
0.0236365406499247,76.16320127952756,11.265847003303907,0.1934659021984595,Cymodosea Rotundata
0.0341304593445426,69.96807332677164,10.687475954141677,0.295352219676132,Enhalus Acoraides
0.0207136869569841,177.95761564960634,11.798845535111992,0.1205602020319617,Thalassia Hemprichii
0.0231451724644629,148.47287155511813,11.37219727035811,0.1402178447370538,Cymodosea Rotundata
0.0237067199398441,144.57049704724412,11.31621784617185,0.1484869682871629,Cymodosea Rotundata
0.0263955967674338,133.5708661417323,11.111913933280642,0.2439670844072516,Thalassia Hemprichii
0.0289709132133712,111.22705462598428,11.08669139208644,0.2521857781120299,Enhalus Acoraides
0.0191465727564808,196.98603592519683,11.94053636360947,0.1103975456636327,Thalassia Hemprichii
0.0226328634487873,95.96936515748033,11.404680591473554,0.1477822628230579,Thalassia Hemprichii
0.0372400253096685,36.98252952755906,10.432577544409808,0.3388493661562891,Thalassia Hemprichii
0.0237573070258406,120.59098179133856,11.387400198775325,0.1414900285209987,Thalassia Hemprichii
0.0137287659552248,533.2163508858268,12.762658745192,0.0573245060309615,Cymodosea Rotundata
0.0951273667951196,182.753875492126,10.249499428105008,0.3710767227407863,Enhalus Acoraides
0.0316360247383648,77.78069635826772,10.791814940170855,0.2793997075420185,Enhalus Acoraides
0.0287327606817893,65.67759596456695,10.855051329825091,0.2371444807423969,Cymodosea Rotundata
0.0255628837128936,113.53770915354326,11.362912022088572,0.2550798491741686,Enhalus Acoraides
0.0309053734492583,80.51168799212599,10.973523485217802,0.2724876019021792,Enhalus Acoraides
0.0331193326362212,90.04675196850394,10.76801885089596,0.2931197146716803,Enhalus Acoraides
0.0248426533059512,82.44014517716536,11.185064319783333,0.1758942937505206,Cymodosea Rotundata
0.032013642819931,71.03414124015748,10.845073389136283,0.2865388529094638,Enhalus Acoraides
0.0185853419778959,220.2530142716536,11.996978748825333,0.1009814292855073,Thalassia Hemprichii
0.0245731352544326,85.54422982283465,11.18482949109837,0.1907455295132979,Cymodosea Rotundata
0.0247305931264914,86.1080216535433,11.277362302859135,0.1615063206205806,Thalassia Hemprichii
0.0294919738204562,70.19482037401573,10.921914561884533,0.2369287888223979,Cymodosea Rotundata
0.0253537437231839,92.11023622047244,11.171069143679214,0.1874839176447809,Cymodosea Rotundata
0.0251337568060347,83.24673966535434,11.140561854733791,0.1921195939868665,Cymodosea Rotundata
0.0147861261530707,493.8109005905513,12.579204822345986,0.0572019955805227,Cymodosea Rotundata
0.0332145735316946,62.33033956692914,10.663246562483335,0.3112556989390584,Enhalus Acoraides
0.0961781064287399,192.63065944881893,10.400705778759354,0.3346729199969148,Enhalus Acoraides
0.0310592701125272,96.92993356299212,10.87458497825207,0.2693484905225528,Enhalus Acoraides
0.0213323097309032,121.92802657480314,11.585712142557355,0.1678245712860412,Cymodosea Rotundata
0.0301207386130538,80.86823326771655,10.910868828764496,0.2941503986521439,Enhalus Acoraides
0.0293792282978922,53.976131889763785,10.707149857536123,0.2425502053349597,Cymodosea Rotundata
0.0349049699742222,85.34473425196849,10.70866629917824,0.3088165437725468,Enhalus Acoraides
0.0204677879179753,166.59965551181108,11.745620725231063,0.1127136637963045,Thalassia Hemprichii
0.032004569265315,78.3732160433071,10.752125588157408,0.3112904974534917,Enhalus Acoraides
0.0189072631993092,175.54742864173232,11.921395667013206,0.13708264461558,Cymodosea Rotundata
0.0141521654455437,252.2344980314961,12.761055850163244,0.1171900452023342,Thalassia Hemprichii
0.0222972736847001,125.73991141732284,11.552312987525507,0.1318181857039235,Thalassia Hemprichii
0.0248838994687804,69.40649606299212,11.187753082348376,0.2020704858083004,Cymodosea Rotundata
0.0337419906105756,57.971641240157474,10.623786693147816,0.3328323799805234,Enhalus Acoraides
0.0321708836374374,68.75559793307087,10.79565318298801,0.3171710015159834,Enhalus Acoraides
0.0142722501275321,516.7632258858267,12.664027465638451,0.0583555591929971,Cymodosea Rotundata
0.0317986736798813,96.55640994094487,10.821105121871064,0.2781544129396839,Enhalus Acoraides
0.0269249306286368,103.6282603346457,11.217372282501657,0.2549761999070727,Enhalus Acoraides
0.0280013914500032,106.22360974409447,11.115336252901283,0.2819569885259043,Enhalus Acoraides
0.0210326291797228,126.41775344488192,11.700791795355215,0.1581449356300235,Cymodosea Rotundata
0.0286057819350682,63.47121062992126,10.988720127705916,0.2281738541498922,Cymodosea Rotundata
0.0285439699641328,117.76414862204724,11.090152870669687,0.262214275065228,Enhalus Acoraides
0.0228273577405446,95.2453248031496,11.3855044134302,0.1749318088379334,Cymodosea Rotundata
0.0322254460307474,86.48431348425198,10.815027625720113,0.2743833151595324,Enhalus Acoraides
0.0214421432448661,190.56674458661416,11.802852334372696,0.2169483000568163,Enhalus Acoraides
0.0339943114668517,76.31680610236222,10.680691993352568,0.3100584219831542,Enhalus Acoraides
0.0344764898709136,60.01138041338584,10.551115475095392,0.3213486681770849,Enhalus Acoraides
0.0206770251308627,139.04945866141733,11.76264205678266,0.165508335614658,Cymodosea Rotundata
0.0240120716168961,95.99483267716536,11.242299245709066,0.1745885662549425,Cymodosea Rotundata
0.0225024909000885,91.88558070866142,11.442310418032315,0.1903855906203748,Cymodosea Rotundata
0.0281431017629861,94.66812253937007,11.136125866722166,0.2707315515259897,Enhalus Acoraides
0.0196344160214904,175.3614050196851,11.90240314300704,0.1210796446517902,Thalassia Hemprichii
0.0207347313103983,138.4579232283465,11.755753319384398,0.1649913129268135,Cymodosea Rotundata
0.0348057385296967,51.75123031496064,10.5320640081431,0.3326087749392108,Enhalus Acoraides
0.0206114478453298,170.05708661417327,11.751430523445029,0.123615363351188,Thalassia Hemprichii
0.0244522196721752,138.91861466535437,11.39397072520921,0.1398654068814081,Thalassia Hemprichii
0.0246972896272396,70.21247539370079,11.177055374114856,0.1968165916849081,Cymodosea Rotundata
0.0964624598423679,179.2963213582677,10.27244259020208,0.3655122944226086,Enhalus Acoraides
0.0378843873969462,212.1493602362205,10.780637717536292,0.2838891986846875,Enhalus Acoraides
0.0193993693326121,216.6123892716535,11.937976827662649,0.1067397301731082,Thalassia Hemprichii
0.0256443209712188,133.78100393700788,11.20584383284126,0.1342848731028616,Thalassia Hemprichii
0.0223286065611239,118.9562623031496,11.500239530936648,0.1478577554603675,Thalassia Hemprichii
0.0268701322565516,63.38471948818898,10.980569791177592,0.200976296818965,Cymodosea Rotundata
0.0215494854530658,161.81065452755902,11.698841270309437,0.1153968566972914,Thalassia Hemprichii
0.0251582864327107,121.68639271653544,11.37816221712334,0.2445691431448406,Enhalus Acoraides
0.0229812576303495,88.20773868110237,11.41338985145292,0.1989819289068836,Cymodosea Rotundata
0.0225955473572855,137.98296013779526,11.483972113321348,0.1673381181697467,Cymodosea Rotundata
0.025071912682152,115.09664124015748,11.230429123272936,0.1382723719273624,Thalassia Hemprichii
0.0331063045291124,71.51882381889763,10.72698336411218,0.3024143401922528,Enhalus Acoraides
